torch.cos,"arg_0_tensor = torch.rand([1200, 1200], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/194.py,bug
torch.cos,"arg_0_tensor = torch.rand([0, 512], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/195.py,bug
torch.cos,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/196.py,bug
torch.cos,"arg_0_tensor = torch.rand([1026, 512], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/197.py,bug
torch.cos,"arg_0_tensor = torch.rand([1026, 512], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/198.py,bug
torch.cos,"arg_0_tensor = torch.rand([1026, 512], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/199.py,bug
torch.cos,"arg_0_tensor = torch.rand([1026, 512], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/200.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/201.py,bug
torch.cos,"arg_0_tensor = torch.rand([20, 16, 50], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/202.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/203.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/204.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/205.py,bug
torch.cos,"arg_0_tensor = torch.rand([52], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/206.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/207.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/208.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/209.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/210.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/211.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/212.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/213.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/214.py,bug
torch.cos,"arg_0_tensor = torch.rand([3, 5], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/215.py,bug
torch.cos,"arg_0_tensor = torch.randint(0,4,[17], dtype=torch.uint8)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/216.py,bug
torch.cos,"arg_0_tensor = torch.randint(0,4,[17], dtype=torch.uint8)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.cos/13.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/217.py,bug
torch.cos,"arg_0_tensor = torch.rand([2], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/218.py,bug
torch.cos,"arg_0_tensor = torch.rand([64, 3, 28, 28], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/219.py,bug
torch.cos,"arg_0_tensor = torch.rand([], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/220.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/221.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/222.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/223.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/224.py,bug
torch.cos,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/225.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/226.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/227.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/228.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/229.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/230.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/231.py,bug
torch.cos,"arg_0_tensor = torch.rand([7], dtype=torch.bfloat16)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/232.py,bug
torch.cos,"arg_0_tensor = torch.rand([7], dtype=torch.bfloat16)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.cos/14.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/233.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/234.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.bfloat16)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/235.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.bfloat16)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.cos/15.py,bug
torch.cos,"arg_0_tensor = torch.rand([10, 10], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/236.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/237.py,bug
torch.cos,"arg_0_tensor = torch.rand([0, 0], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/238.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/239.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/240.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/241.py,bug
torch.cos,"arg_0_tensor = torch.rand([0], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/242.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/243.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/244.py,bug
torch.cos,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.complex128)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/245.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/246.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/247.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/248.py,bug
torch.cos,"arg_0_tensor = torch.rand([12], dtype=torch.complex128)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/249.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/250.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/251.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/252.py,bug
torch.cos,"arg_0_tensor = torch.rand([2], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/253.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/254.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/255.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/256.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/257.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/258.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/259.py,bug
torch.cos,"arg_0_tensor = torch.rand([], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/260.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/261.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/262.py,bug
torch.cos,"arg_0_tensor = torch.rand([5, 2, 5, 5, 3], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/263.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/264.py,bug
torch.cos,"arg_0_tensor = torch.rand([100, 64, 14, 14], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/265.py,bug
torch.cos,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.complex128)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/266.py,bug
torch.cos,"arg_0_tensor = torch.rand([3], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/267.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/268.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/269.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/270.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/271.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/272.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/273.py,bug
torch.cos,"arg_0_tensor = torch.rand([5, 5, 5], dtype=torch.float64)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/274.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/275.py,bug
torch.cos,"arg_0_tensor = torch.rand([2], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/276.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/277.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/278.py,bug
torch.cos,"arg_0_tensor = torch.rand([1, 156160], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/279.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/280.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/281.py,bug
torch.cos,"arg_0_tensor = torch.rand([4], dtype=torch.float32)
arg_0 = arg_0_tensor.clone()
","arg_0,","res = torch.cos(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.cos/282.py,bug
